timestamp,Temp_Edge,Temp_Hotspot_Junction,Temp_VRAM,Temp_HBM0,Temp_HBM1,Temp_HBM2,Temp_HBM3,Temp_PLX,GfxActivity_%,UmcActivity_%,MmActvity_%,VramTotal_Bytes,VramUsed_Bytes,AvgSocketPower_W,CurrentSocketPower_W,GfxVoltage_mV,SocVoltage_mV,MemVoltage_mV,PowerLimit_W,SelectedClk_SYS_MHz,SelectedClk_MEM_MHz,SelectedClk_DF_MHz,ActualAvgClk_GFX_MHz,ActualAvgClk_MEM_MHz,FanSpeed_RPM,PCIe_MaxWidth,PCIe_MaxSpeed_GTs,PCIe_InterfaceVersion,PCIe_SlotType,PCIe_MaxInterfaceVersion,PCIe_CurrentWidth,PCIe_CurrentSpeed_MTs,PCIe_CurrentBandwidth_Mbps,PCIe_ReplayCount,PCIe_L0ToRecoveryCount,PCIe_ReplayRollOverCount,PCIe_NakSentCount,PCIe_NakReceivedCount,PCIe_LcPerfOtherEndRecoveryCount,throttle_status_mask,indep_throttle_status_mask,prochot_residency_acc_ns,ppt_residency_acc_ns,socket_thm_residency_acc_ns,vr_thm_residency_acc_ns,hbm_thm_residency_acc_ns,accumulation_counter_ns,NumProcesses
184.800210,52,59,67,67,63,65,64,34,0,0,0,68702699520,68258545664,60,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
184.905635,52,59,67,67,63,65,64,34,0,0,0,68702699520,68258545664,59,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
185.010702,52,59,67,67,63,65,63,35,0,0,0,68702699520,68258545664,58,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
185.116005,52,59,67,67,63,66,64,34,0,0,0,68702699520,68258545664,58,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
185.221557,52,59,67,67,63,66,63,34,0,0,0,68702699520,68258545664,57,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
185.326720,52,58,67,67,63,65,63,34,0,0,0,68702699520,68258545664,56,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
185.431768,53,63,68,68,64,66,64,34,100,26,0,68702699520,68258545664,61,65535,65535,65535,65535,300000000,1695,1600,400,1695,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
185.536793,53,67,70,70,66,68,66,34,100,24,0,68702699520,68258545664,76,65535,65535,65535,65535,300000000,1700,1600,400,1700,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
185.642050,54,69,70,70,67,68,67,34,100,26,0,68702699520,68258545664,91,65535,65535,65535,65535,300000000,1695,1600,400,1695,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
185.747574,54,69,70,70,67,68,67,35,99,26,0,68702699520,68258545664,103,65535,65535,65535,65535,300000000,1695,1600,400,1695,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
185.852824,54,69,71,71,67,69,68,35,100,26,0,68702699520,68258545664,116,65535,65535,65535,65535,300000000,1690,1600,400,1690,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
185.958006,55,69,71,71,68,69,68,35,100,28,0,68702699520,68258545664,127,65535,65535,65535,65535,300000000,1685,1600,400,1680,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
186.063359,55,69,73,73,69,72,69,35,100,49,0,68702699520,68258545664,138,65535,65535,65535,65535,300000000,1590,1600,400,1590,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
186.168800,55,69,74,74,71,73,71,35,100,52,0,68702699520,68258545664,148,65535,65535,65535,65535,300000000,1575,1600,400,1575,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
186.274011,55,69,75,75,71,72,72,35,100,60,0,68702699520,68258545664,158,65535,65535,65535,65535,300000000,1550,1600,400,1550,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
186.379391,55,69,75,75,73,73,72,35,100,60,0,68702699520,68258545664,167,65535,65535,65535,65535,300000000,1545,1600,400,1545,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
186.484737,55,68,75,75,72,73,72,35,100,55,0,68702699520,68258545664,175,65535,65535,65535,65535,300000000,1570,1600,400,1570,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
186.589850,55,69,76,76,72,73,72,35,100,55,0,68702699520,68258545664,183,65535,65535,65535,65535,300000000,1565,1600,400,1565,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
186.695087,56,69,76,76,72,73,73,35,88,55,0,68702699520,68258545664,190,65535,65535,65535,65535,300000000,1565,1600,400,1650,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
186.800365,56,69,76,76,72,73,72,35,100,53,0,68702699520,68258545664,197,65535,65535,65535,65535,300000000,1565,1600,400,1565,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
186.905752,56,69,76,76,73,74,73,35,100,54,0,68702699520,68258545664,204,65535,65535,65535,65535,300000000,1555,1600,400,1555,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
187.010625,56,69,76,76,72,73,73,35,100,54,0,68702699520,68258545664,209,65535,65535,65535,65535,300000000,1565,1600,400,1565,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
187.115776,56,69,76,76,73,75,73,35,100,56,0,68702699520,68258545664,215,65535,65535,65535,65535,300000000,1555,1600,400,1550,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
187.221126,56,69,76,76,73,73,73,35,100,55,0,68702699520,68258557952,220,65535,65535,65535,65535,300000000,1555,1600,400,1555,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
187.326663,56,69,76,76,73,74,73,35,100,57,0,68702699520,68258545664,225,65535,65535,65535,65535,300000000,1550,1600,400,1550,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
187.432177,56,69,76,76,72,73,71,35,97,58,0,68702699520,68258545664,230,65535,65535,65535,65535,300000000,1675,1600,400,1665,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
187.537463,56,70,77,76,74,74,74,35,100,57,0,68702699520,68258545664,234,65535,65535,65535,65535,300000000,1550,1600,400,1550,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
187.642790,56,70,76,76,73,74,74,35,100,58,0,68702699520,68258545664,238,65535,65535,65535,65535,300000000,1560,1600,400,1560,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
187.747853,57,70,76,76,73,74,74,35,100,59,0,68702699520,68258545664,242,65535,65535,65535,65535,300000000,1540,1600,400,1545,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
187.853363,57,70,76,76,73,74,74,35,100,57,0,68702699520,68258545664,246,65535,65535,65535,65535,300000000,1555,1600,400,1555,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
187.958895,57,70,77,77,73,74,74,35,100,61,0,68702699520,68258545664,249,65535,65535,65535,65535,300000000,1545,1600,400,1540,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
188.064200,57,70,77,77,74,74,74,35,100,56,0,68702699520,68258545664,252,65535,65535,65535,65535,300000000,1550,1600,400,1550,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
188.169826,57,70,76,76,73,74,73,35,99,59,0,68702699520,68258545664,255,65535,65535,65535,65535,300000000,1595,1600,400,1585,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
188.275407,57,70,77,77,75,76,74,35,100,58,0,68702699520,68258545664,258,65535,65535,65535,65535,300000000,1550,1600,400,1550,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
188.380682,57,70,77,77,74,75,75,35,100,60,0,68702699520,68258545664,260,65535,65535,65535,65535,300000000,1540,1600,400,1540,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
188.486227,57,70,77,77,74,74,74,35,100,55,0,68702699520,68258545664,263,65535,65535,65535,65535,300000000,1555,1600,400,1560,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
188.591474,58,70,77,77,74,74,74,35,100,55,0,68702699520,68258545664,265,65535,65535,65535,65535,300000000,1560,1600,400,1560,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
188.696884,57,70,77,77,75,75,74,35,100,56,0,68702699520,68258545664,267,65535,65535,65535,65535,300000000,1555,1600,400,1555,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
188.802404,57,71,77,77,74,75,74,35,100,54,0,68702699520,68258545664,269,65535,65535,65535,65535,300000000,1555,1600,400,1555,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
188.907852,57,70,77,77,74,76,74,35,99,58,0,68702699520,68258545664,271,65535,65535,65535,65535,300000000,1560,1600,400,1560,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
189.013231,57,71,77,77,74,75,75,35,100,56,0,68702699520,68258545664,273,65535,65535,65535,65535,300000000,1550,1600,400,1550,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
189.118884,58,70,77,77,74,75,75,35,100,55,0,68702699520,68258545664,274,65535,65535,65535,65535,300000000,1560,1600,400,1560,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
189.223945,57,71,78,78,74,76,75,35,100,57,0,68702699520,68258545664,275,65535,65535,65535,65535,300000000,1545,1600,400,1545,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
189.328961,57,71,77,77,74,75,75,35,100,56,0,68702699520,68258545664,277,65535,65535,65535,65535,300000000,1555,1600,400,1555,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
189.433969,57,70,77,77,74,76,74,35,100,60,0,68702699520,68258545664,278,65535,65535,65535,65535,300000000,1535,1600,400,1535,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
189.539286,58,71,77,77,74,76,74,35,100,59,0,68702699520,68258545664,279,65535,65535,65535,65535,300000000,1540,1600,400,1540,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
189.644965,58,71,77,77,74,75,74,35,100,62,0,68702699520,68258545664,280,65535,65535,65535,65535,300000000,1530,1600,400,1530,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
189.750248,58,71,78,78,74,76,74,35,100,58,0,68702699520,68258545664,281,65535,65535,65535,65535,300000000,1550,1600,400,1550,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
189.855517,58,71,77,78,75,77,75,35,20,17,0,68702699520,68258545664,282,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
189.961203,58,71,77,77,74,76,75,35,100,60,0,68702699520,68258545664,283,65535,65535,65535,65535,300000000,1535,1600,400,1535,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
190.066564,58,71,77,77,74,76,75,35,100,56,0,68702699520,68258545664,284,65535,65535,65535,65535,300000000,1555,1600,400,1555,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
190.171768,58,71,77,77,74,76,75,35,100,56,0,68702699520,68258545664,285,65535,65535,65535,65535,300000000,1550,1600,400,1550,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
190.277003,58,71,77,77,74,76,74,36,100,57,0,68702699520,68258545664,286,65535,65535,65535,65535,300000000,1550,1600,400,1550,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
190.382544,59,71,77,77,74,76,75,35,100,57,0,68702699520,68258545664,286,65535,65535,65535,65535,300000000,1565,1600,400,1565,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
190.487809,59,72,77,77,74,76,75,35,100,56,0,68702699520,68258545664,287,65535,65535,65535,65535,300000000,1555,1600,400,1555,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
190.593314,58,72,77,77,73,75,74,35,99,63,0,68702699520,68258545664,288,65535,65535,65535,65535,300000000,1615,1600,400,1615,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
190.699265,59,71,77,77,74,76,75,35,100,57,0,68702699520,68258545664,289,65535,65535,65535,65535,300000000,1545,1600,400,1545,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
190.804797,59,72,77,77,75,76,75,35,100,57,0,68702699520,68258545664,289,65535,65535,65535,65535,300000000,1545,1600,400,1545,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
190.909856,58,72,78,78,74,76,75,35,100,59,0,68702699520,68258545664,290,65535,65535,65535,65535,300000000,1540,1600,400,1540,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
191.015030,59,72,78,78,75,76,75,35,100,58,0,68702699520,68258545664,290,65535,65535,65535,65535,300000000,1540,1600,400,1540,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
191.120243,59,72,78,78,76,76,75,36,100,58,0,68702699520,68258545664,290,65535,65535,65535,65535,300000000,1540,1600,400,1540,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
191.225579,59,72,78,78,76,76,75,36,100,58,0,68702699520,68258545664,291,65535,65535,65535,65535,300000000,1545,1600,400,1545,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
191.330821,59,72,78,78,75,76,75,36,99,59,0,68702699520,68258545664,291,65535,65535,65535,65535,300000000,1550,1600,400,1550,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
191.436271,59,72,76,76,75,76,75,35,100,54,0,68702699520,68258545664,292,65535,65535,65535,65535,300000000,1560,1600,400,1555,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
191.541577,58,72,78,78,75,76,75,35,100,54,0,68702699520,68258545664,292,65535,65535,65535,65535,300000000,1555,1600,400,1555,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
191.647040,59,72,78,78,76,76,74,35,100,56,0,68702699520,68258545664,293,65535,65535,65535,65535,300000000,1555,1600,400,1555,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
191.752346,59,72,78,78,75,76,74,35,100,56,0,68702699520,68258545664,293,65535,65535,65535,65535,300000000,1555,1600,400,1555,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
191.857594,59,72,78,78,75,76,74,36,100,54,0,68702699520,68258545664,293,65535,65535,65535,65535,300000000,1560,1600,400,1560,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
191.963099,59,73,78,78,75,76,74,35,100,55,0,68702699520,68258545664,293,65535,65535,65535,65535,300000000,1560,1600,400,1555,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
192.068625,59,72,78,77,75,76,75,36,100,57,0,68702699520,68258545664,293,65535,65535,65535,65535,300000000,1545,1600,400,1545,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
192.173879,59,72,77,77,76,76,74,35,100,56,0,68702699520,68258545664,294,65535,65535,65535,65535,300000000,1555,1600,400,1555,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
192.279070,59,73,79,79,76,78,75,36,18,16,0,68702699520,68258545664,294,65535,65535,65535,65535,300000000,1700,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
192.384636,60,72,77,77,75,76,74,35,100,71,0,68702699520,68258545664,294,65535,65535,65535,65535,300000000,1540,1600,400,1540,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
192.489901,59,72,79,79,76,78,76,36,100,61,0,68702699520,68258545664,294,65535,65535,65535,65535,300000000,1590,1600,400,1610,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
192.595400,59,66,73,73,70,72,70,35,0,0,0,68702699520,68258545664,280,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
192.700609,57,64,71,71,69,71,68,35,0,0,0,68702699520,68258545664,265,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
192.806340,57,63,72,71,68,70,67,35,0,0,0,68702699520,68258545664,251,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
192.912116,56,63,70,70,68,70,67,35,0,0,0,68702699520,68258545664,238,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
193.017271,57,63,70,70,67,70,67,35,0,0,0,68702699520,68258545664,226,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
193.122601,56,63,70,70,67,69,66,35,0,0,0,68702699520,68258545664,214,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
193.227839,56,62,70,70,67,69,66,35,0,0,0,68702699520,68258545664,204,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
193.332994,56,62,69,69,67,69,66,35,0,0,0,68702699520,68258545664,194,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
193.438008,56,62,69,69,66,69,67,35,0,0,0,68702699520,68258545664,184,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
193.543365,55,62,69,69,66,69,66,35,0,0,0,68702699520,68258545664,175,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
193.648610,56,62,69,69,66,69,65,35,0,0,0,68702699520,68258545664,167,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
193.753631,56,62,69,69,66,67,65,35,0,0,0,68702699520,68258545664,159,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
193.859010,55,61,69,69,66,68,65,35,0,0,0,68702699520,68258545664,152,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
193.964023,55,61,69,69,66,68,65,35,0,0,0,68702699520,68258545664,145,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
194.069638,54,62,68,68,67,68,66,35,0,0,0,68702699520,68258545664,139,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
194.174874,55,61,68,68,66,68,65,35,0,0,0,68702699520,68258545664,133,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
194.280030,55,61,68,68,65,68,64,35,0,0,0,68702699520,68258545664,127,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
194.385402,54,61,68,68,65,68,65,35,0,0,0,68702699520,68258545664,122,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
194.490652,54,61,68,68,65,68,64,35,0,0,0,68702699520,68258545664,117,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
194.595895,54,60,68,68,65,68,64,35,0,0,0,68702699520,68258545664,113,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
194.701040,54,61,68,68,65,67,64,35,0,0,0,68702699520,68258545664,108,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
194.806430,55,60,68,68,65,67,64,35,0,0,0,68702699520,68258545664,104,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
194.911664,54,61,68,68,65,67,64,35,0,0,0,68702699520,68258545664,100,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
195.016668,54,60,69,68,65,67,64,35,0,0,0,68702699520,68258545664,97,65535,65535,65535,65535,300000000,800,1600,400,800,1600,-12,16,16000,4,1,0,16,16000,4294967295,-1,-1,-1,-1,-1,4294967295,0,0,-1,-1,-1,-1,-1,-1,1
