timestamp,rocm_smi:::temp_current:device=1:sensor=1,rocm_smi:::temp_current:device=1:sensor=2,rocm_smi:::mem_usage_VRAM:device=1,rocm_smi:::busy_percent:device=1,rocm_smi:::memory_busy_percent:device=1,power
977.698605,42000,36000,8358412288,99,3,-1
978.231330,42000,36000,8358412288,92,3,-1
978.763509,42000,36000,8358412288,99,4,-1
979.324751,42000,36000,8358412288,99,4,-1
979.872571,42000,36000,8358412288,99,3,-1
980.406107,42000,36000,8358412288,99,4,-1
980.931864,42000,36000,8358412288,99,4,-1
981.461744,42000,36000,8358412288,99,4,-1
982.008704,42000,36000,8358412288,93,3,-1
982.549874,42000,36000,8358412288,99,4,-1
983.125728,42000,36000,8358412288,99,4,-1
983.677806,42000,36000,8358412288,99,4,-1
984.299113,42000,36000,8358412288,100,4,-1
984.855252,42000,36000,8358412288,99,3,-1
985.405947,42000,36000,8358412288,99,3,-1
985.967116,42000,36000,8358412288,98,2,-1
986.553892,42000,35000,8358412288,99,1,-1
987.112013,42000,34000,8358412288,26,0,-1
987.682999,42000,34000,8358412288,0,0,-1
988.255108,41000,34000,8358412288,0,0,-1
988.794344,41000,34000,8358412288,1,0,-1
989.328307,41000,34000,8358412288,0,0,-1
989.875152,41000,34000,8358412288,0,0,-1
