timestamp,rocm_smi:::temp_current:device=1:sensor=1,rocm_smi:::temp_current:device=1:sensor=2,rocm_smi:::mem_usage_VRAM:device=1,rocm_smi:::busy_percent:device=1,rocm_smi:::memory_busy_percent:device=1,power
1415.902455,57000,53000,17187422208,99,25,483
1416.439309,57000,53000,17187422208,98,26,486
1416.981377,57000,53000,17187422208,99,25,493
1417.524543,57000,53000,17187422208,98,25,485
1418.060439,57000,53000,17187422208,99,25,463
1418.604050,57000,53000,17187422208,99,25,486
1419.142458,57000,53000,17187422208,99,25,471
1419.685525,57000,53000,17187422208,99,25,487
1420.220705,57000,52000,17187422208,85,21,477
1420.752106,57000,53000,17187422208,99,25,474
1421.280688,57000,53000,17187422208,97,25,487
1421.820664,57000,53000,17187422208,99,25,479
1422.353672,57000,53000,17187422208,97,25,490
1422.897540,57000,53000,17187422208,99,25,491
1423.436612,57000,53000,17187422208,97,25,481
1423.977631,57000,53000,17187422208,99,25,497
1424.521697,57000,53000,17187422208,99,25,488
1425.052659,57000,53000,17187422208,99,25,462
1425.596938,57000,53000,17187422208,99,25,480
1426.131926,57000,53000,17187422208,99,25,471
1426.664127,57000,53000,17187422208,99,25,496
1427.201155,57000,53000,17187422208,96,25,507
1427.761130,57000,53000,17187422208,99,25,496
1428.295961,57000,53000,17187422208,97,25,503
1428.845246,57000,53000,17187422208,99,25,496
1429.392031,57000,53000,17187422208,97,25,496
1429.936941,57000,53000,17187422208,99,25,476
1430.486945,57000,53000,17187422208,99,25,486
1431.019099,57000,53000,17187422208,99,25,483
1431.555116,57000,53000,17187422208,99,25,507
1432.102260,57000,53000,17187422208,87,22,491
1432.647132,57000,53000,17187422208,99,25,475
1433.176066,57000,53000,17187422208,97,25,489
1433.712071,57000,53000,17187422208,99,24,490
1434.256149,57000,53000,17187422208,99,25,508
1434.809237,57000,53000,17187422208,99,25,484
1435.353249,57000,53000,17187422208,99,25,490
1435.892197,57000,53000,17187422208,99,25,480
1436.425615,57000,53000,17187422208,99,25,495
1436.971258,57000,53000,17187422208,98,25,490
1437.502387,57000,53000,17187422208,99,25,495
1438.049012,57000,53000,17187422208,99,26,491
1438.581311,57000,53000,17187422208,99,25,468
1439.116478,57000,53000,17187422208,99,25,488
1439.660430,57000,53000,17187422208,99,25,503
1440.212567,57000,53000,17187422208,99,25,503
1440.772767,57000,53000,17187422208,98,26,483
1441.315462,57000,53000,17187422208,99,23,400
1441.851681,57000,50000,17187422208,99,9,284
1442.397771,55000,46000,17187422208,35,2,102
1442.933607,51000,45000,17187422208,0,0,96
1443.464580,48000,44000,17187422208,0,0,95
1443.995589,47000,44000,17187422208,0,0,94
1444.528605,45000,44000,17187422208,0,0,95
1445.058663,45000,44000,17187422208,0,0,148
1445.622896,47000,50000,17187422208,93,22,479
1446.166944,50000,51000,17187422208,99,25,496
1446.712884,52000,51000,17187422208,97,25,486
1447.255746,54000,52000,17187422208,99,25,485
1447.786941,55000,52000,17187422208,99,25,508
1448.335940,55000,52000,17187422208,99,25,479
1448.877847,56000,52000,17187422208,99,25,497
1449.428901,56000,51000,17187422208,87,22,490
1449.963033,56000,52000,17187422208,99,25,516
1450.515325,56000,52000,17187422208,98,25,522
1451.092156,56000,52000,17187422208,99,25,482
1451.625103,56000,52000,17187422208,99,25,507
1452.176092,57000,52000,17187422208,99,25,509
1452.733152,57000,52000,17187422208,99,26,483
1453.264176,56000,51000,17187422208,93,24,489
1453.809110,56000,52000,17187422208,99,25,495
1454.345110,57000,52000,17187422208,98,26,480
1454.869258,56000,52000,17187422208,99,25,507
1455.423172,57000,52000,17187422208,99,25,507
1455.983240,57000,52000,17187422208,99,25,491
1456.515273,57000,52000,17187422208,99,25,487
1457.048479,57000,52000,17187422208,93,24,481
1457.584879,57000,52000,17187422208,99,25,488
1458.117448,57000,53000,17187422208,98,26,487
1458.663597,57000,52000,17187422208,99,25,512
1459.234962,57000,53000,17187422208,99,25,502
1459.785351,57000,52000,17187422208,99,25,486
1460.317402,57000,53000,17187422208,99,25,471
1460.845526,57000,52000,17187422208,94,24,481
1461.388573,57000,52000,17187422208,99,25,484
1461.920745,57000,53000,17187422208,98,25,490
1462.457604,57000,53000,17187422208,99,25,490
1462.992738,57000,53000,17187422208,99,25,491
1463.528540,57000,53000,17187422208,99,25,488
1464.063715,57000,52000,17187422208,99,25,489
1464.598633,57000,52000,17187422208,93,24,468
1465.127650,57000,52000,17187422208,99,25,488
1465.667770,57000,53000,17187422208,98,26,488
1466.190704,57000,53000,17187422208,99,25,474
1466.723868,57000,53000,17187422208,99,25,493
1467.276764,57000,53000,17187422208,99,25,483
1467.814015,57000,52000,17187422208,99,24,484
1468.348944,57000,52000,17187422208,92,24,475
1468.884946,57000,52000,17187422208,99,25,486
1469.420873,57000,53000,17187422208,97,26,469
1469.952878,57000,53000,17187422208,99,25,490
1470.492916,57000,53000,17187422208,99,25,483
1471.025078,57000,53000,17187422208,99,25,485
1471.574066,57000,53000,17187422208,99,25,480
1472.109088,57000,53000,17187422208,99,25,473
1472.658191,57000,53000,17187422208,99,25,493
1473.199065,57000,53000,17187422208,94,24,483
1473.731205,57000,53000,17187422208,99,25,495
1474.273763,57000,52000,17187422208,94,25,483
1474.811338,57000,53000,17187422208,99,25,477
1475.344174,57000,53000,17187422208,94,24,470
1475.872774,57000,53000,17187422208,99,25,487
1476.404373,57000,53000,17187422208,98,26,510
1476.985235,57000,53000,17187422208,99,25,484
1477.517410,57000,53000,17187422208,99,25,491
1478.058399,57000,53000,17187422208,99,25,505
1478.615336,57000,53000,17187422208,99,25,484
1479.152393,57000,53000,17187422208,94,25,481
1479.690448,57000,53000,17187422208,99,25,498
1480.238506,57000,53000,17187422208,98,26,476
1480.774495,57000,53000,17187422208,99,25,478
1481.309433,57000,53000,17187422208,99,26,489
1481.857770,57000,53000,17187422208,99,25,493
1482.394637,57000,53000,17187422208,99,25,507
1482.948644,57000,53000,17187422208,94,25,476
1483.484690,57000,53000,17187422208,99,25,494
1484.033705,57000,53000,17187422208,98,26,512
1484.602884,57000,53000,17187422208,99,25,489
1485.133661,57000,53000,17187422208,99,25,469
1485.663872,57000,53000,17187422208,99,25,483
1486.200680,57000,53000,17187422208,99,25,482
1486.737702,57000,51000,17187422208,91,23,480
1487.276736,57000,53000,17187422208,99,24,485
1487.819899,57000,53000,17187422208,98,25,474
1488.357786,57000,53000,17187422208,99,25,477
1488.886820,57000,53000,17187422208,99,25,490
1489.430064,57000,53000,17187422208,99,25,461
1489.969106,57000,53000,17187422208,99,24,481
1490.498902,57000,53000,17187422208,99,25,448
1491.022068,57000,53000,17187422208,99,25,488
1491.567823,57000,53000,17187422208,99,24,485
1492.098980,57000,53000,17187422208,99,25,483
1492.630020,57000,53000,17187422208,99,25,486
1493.170177,57000,53000,17187422208,99,25,488
1493.705307,57000,53000,17187422208,98,25,486
1494.239183,57000,53000,17187422208,99,25,483
1494.774233,57000,53000,17187422208,98,25,485
1495.309362,57000,53000,17187422208,99,25,470
1495.850164,57000,53000,17187422208,99,25,490
1496.388340,57000,53000,17187422208,99,25,479
1496.919213,57000,53000,17187422208,99,25,474
1497.449334,57000,52000,17187422208,89,23,499
1498.000414,57000,53000,17187422208,99,25,498
1498.551460,57000,53000,17187422208,98,26,500
1499.101524,57000,53000,17187422208,99,25,486
1499.636494,57000,53000,17187422208,99,25,485
1500.182378,57000,53000,17187422208,99,25,472
1500.715539,57000,53000,17187422208,99,25,495
1501.263526,57000,53000,17187422208,99,25,484
1501.805143,57000,53000,17187422208,99,25,494
1502.354639,57000,53000,17187422208,96,25,488
1502.886541,57000,53000,17187422208,99,25,485
1503.421678,57000,53000,17187422208,97,25,481
1503.955650,57000,53000,17187422208,99,24,484
1504.499647,57000,53000,17187422208,97,25,474
1505.029612,57000,53000,17187422208,99,24,470
1505.559938,57000,53000,17187422208,99,25,480
1506.095732,57000,53000,17187422208,99,25,483
1506.627068,57000,53000,17187422208,99,25,495
1507.170746,57000,53000,17187422208,99,25,496
1507.711811,57000,53000,17187422208,99,25,483
1508.241772,57000,53000,17187422208,94,25,475
1508.766569,57000,53000,17187422208,99,25,488
1509.302976,57000,53000,17187422208,98,25,487
1509.846937,57000,53000,17187422208,99,25,485
1510.378026,57000,53000,17187422208,99,25,491
1510.920546,57000,53000,17187422208,99,25,484
1511.456960,57000,53000,17187422208,99,25,479
1511.986109,57000,53000,17187422208,99,25,487
1512.521066,57000,53000,17187422208,99,25,485
1513.050016,57000,53000,17187422208,96,25,476
1513.580063,57000,53000,17187422208,99,25,486
1514.123695,57000,53000,17187422208,97,25,486
1514.663237,57000,53000,17187422208,99,25,497
1515.216121,57000,53000,17187422208,98,25,481
1515.747280,57000,53000,17187422208,99,25,502
1516.307282,57000,53000,17187422208,99,25,480
1516.847191,57000,53000,17187422208,99,25,470
1517.385303,57000,53000,17187422208,99,25,493
1517.921561,57000,53000,17187422208,99,25,483
1518.460282,57000,53000,17187422208,99,25,479
1519.000428,57000,53000,17187422208,96,25,487
1519.535422,57000,53000,17187422208,99,25,490
1520.070505,57000,53000,17187422208,97,25,484
1520.604102,57000,53000,17187422208,99,25,585
1522.205585,59000,54000,17187422208,100,26,488
1522.749489,58000,53000,17187422208,99,25,494
1523.297514,58000,53000,17187422208,99,25,530
1523.884689,58000,53000,17187422208,93,24,498
1524.434855,58000,53000,17187422208,99,25,487
1524.966602,57000,53000,17187422208,93,25,488
1525.514639,57000,53000,17187422208,99,24,486
1526.042279,57000,53000,17187422208,98,25,479
1526.564834,57000,53000,17187422208,99,25,501
1527.124867,57000,53000,17187422208,99,25,483
1527.662810,57000,53000,17187422208,99,25,448
1528.198953,57000,53000,17187422208,99,25,485
1528.735406,57000,51000,17187422208,90,24,475
1529.272820,57000,53000,17187422208,99,25,511
1529.833890,57000,53000,17187422208,98,26,492
1530.369123,57000,53000,17187422208,99,25,493
1530.907050,57000,53000,17187422208,99,25,498
1531.443933,57000,53000,17187422208,99,25,441
1531.967108,57000,53000,17187422208,99,25,486
1532.502094,57000,53000,17187422208,99,25,487
1533.045280,57000,53000,17187422208,99,25,483
1533.576173,57000,53000,17187422208,96,25,492
1534.112154,57000,53000,17187422208,99,25,491
1534.655392,57000,53000,17187422208,97,25,492
1535.204163,57000,53000,17187422208,99,25,491
1535.751143,57000,53000,17187422208,98,25,498
1536.298349,57000,53000,17187422208,99,25,502
1536.854210,57000,53000,17187422208,99,25,487
1537.394221,57000,53000,17187422208,99,25,510
1537.945393,57000,53000,17187422208,99,26,507
1538.502052,57000,53000,17187422208,94,25,478
1539.035299,57000,53000,17187422208,99,25,493
1539.570478,57000,53000,17187422208,98,25,494
1540.115375,57000,53000,17187422208,99,25,481
1540.648512,57000,53000,17187422208,99,26,488
1541.188423,57000,53000,17187422208,99,25,482
1541.719584,57000,53000,17187422208,99,26,487
1542.260565,57000,51000,17187422208,90,23,478
1542.803712,57000,53000,17187422208,99,25,478
1543.334667,57000,53000,17187422208,97,26,499
1543.889188,57000,53000,17187422208,99,25,492
1544.431625,57000,53000,17187422208,99,25,496
1544.973607,57000,53000,17187422208,99,24,421
1545.506682,57000,50000,17187422208,99,12,290
1546.052767,56000,48000,17187422208,91,5,112
1546.593991,52000,45000,17187422208,0,0,95
1547.142874,49000,44000,17187422208,0,0,95
1547.688743,47000,44000,17187422208,0,0,95
1548.226855,45000,44000,17187422208,0,0,95
1548.769900,45000,44000,17187422208,0,0,94
1549.313102,47000,49000,17187422208,93,21,484
1549.847999,50000,50000,17187422208,99,25,490
1550.393294,52000,51000,17187422208,99,25,499
1550.934057,54000,52000,17187422208,99,25,490
1551.469126,55000,52000,17187422208,99,25,485
1552.004090,55000,51000,17187422208,91,24,490
1552.578264,56000,52000,17187422208,99,25,519
1553.146261,56000,52000,17187422208,99,25,492
1553.689038,56000,52000,17187422208,99,24,499
1554.233071,56000,52000,17187422208,98,25,374
1554.763359,56000,52000,17187422208,97,24,506
1555.311242,56000,52000,17187422208,99,25,488
1555.854163,56000,52000,17187422208,99,25,484
1556.395215,56000,52000,17187422208,91,23,483
1556.932304,56000,52000,17187422208,99,25,482
1557.474369,56000,52000,17187422208,99,25,490
1558.005426,56000,52000,17187422208,99,25,486
1558.539281,56000,52000,17187422208,99,25,463
1559.062096,56000,52000,17187422208,96,25,483
1559.597445,56000,52000,17187422208,99,25,467
1560.144503,56000,52000,17187422208,99,25,488
1560.679522,56000,52000,17187422208,98,25,501
1561.262790,56000,52000,17187422208,99,25,493
1561.810631,56000,52000,17187422208,99,25,506
1562.376447,57000,52000,17187422208,92,23,478
1562.915281,56000,52000,17187422208,99,25,459
1563.440651,56000,51000,17187422208,90,23,476
1563.973717,56000,52000,17187422208,99,25,483
1564.510712,56000,52000,17187422208,97,25,484
1565.047614,56000,52000,17187422208,99,25,480
1565.579986,56000,52000,17187422208,98,26,478
1566.118786,56000,52000,17187422208,99,25,514
1566.689701,56000,52000,17187422208,99,25,496
1567.234809,56000,52000,17187422208,99,25,491
1567.784093,56000,52000,17187422208,99,25,550
1568.390895,56000,52000,17187422208,91,23,511
1568.962124,57000,52000,17187422208,99,25,548
1569.582178,57000,52000,17187422208,98,25,492
1570.124634,57000,52000,17187422208,99,25,485
1570.676221,56000,52000,17187422208,99,25,502
1571.234119,57000,53000,17187422208,99,25,512
1571.792733,57000,53000,17187422208,99,25,500
1572.345164,56000,52000,17187422208,95,25,491
1572.892130,56000,52000,17187422208,99,25,529
1573.481257,57000,53000,17187422208,99,26,522
1574.074162,57000,53000,17187422208,99,25,520
1574.646277,57000,53000,17187422208,99,26,487
1575.184559,56000,52000,17187422208,94,25,502
1575.745304,56000,52000,17187422208,99,25,502
1576.299443,56000,52000,17187422208,99,25,501
1576.843652,57000,52000,17187422208,99,25,480
1577.400608,57000,52000,17187422208,99,25,489
1577.940496,57000,52000,17187422208,99,25,378
1578.490080,56000,52000,17187422208,98,25,494
1579.025576,56000,52000,17187422208,96,25,493
1579.561517,56000,52000,17187422208,99,25,490
1580.096495,56000,53000,17187422208,97,25,487
1580.638381,56000,52000,17187422208,99,25,530
1581.228219,56000,52000,17187422208,98,25,535
1581.820014,57000,53000,17187422208,100,26,589
1582.541720,57000,53000,17187422208,100,25,540
1583.165320,57000,53000,17187422208,99,26,517
1583.740130,57000,53000,17187422208,99,25,558
1584.407961,57000,53000,17187422208,100,25,509
1584.995414,57000,53000,17187422208,98,26,494
1585.548644,57000,52000,17187422208,99,24,493
1586.104842,57000,53000,17187422208,99,25,531
1586.716003,57000,53000,17187422208,100,25,528
1587.317898,57000,53000,17187422208,100,25,502
1587.882935,57000,53000,17187422208,99,26,501
1588.431025,57000,53000,17187422208,99,25,460
1588.984845,57000,52000,17187422208,99,25,505
1589.538073,57000,53000,17187422208,99,26,522
1590.123867,57000,53000,17187422208,99,25,487
1590.662511,57000,53000,17187422208,97,25,500
1591.215975,57000,53000,17187422208,99,25,497
1591.760975,56000,52000,17187422208,98,25,490
1592.300194,57000,53000,17187422208,99,25,439
1592.840637,56000,52000,17187422208,98,25,491
1593.383028,56000,53000,17187422208,99,25,484
1593.928475,56000,53000,17187422208,99,26,491
1594.468687,56000,52000,17187422208,92,23,494
1595.001564,56000,53000,17187422208,99,25,502
1595.544543,56000,52000,17187422208,94,25,501
1596.100848,56000,53000,17187422208,99,25,497
1596.644189,57000,53000,17187422208,99,26,477
1597.177208,57000,53000,17187422208,99,25,496
1597.721230,57000,53000,17187422208,99,25,496
1598.267427,57000,53000,17187422208,99,26,519
1598.830459,57000,53000,17187422208,99,26,489
1599.373945,57000,53000,17187422208,96,25,497
1599.923585,56000,53000,17187422208,99,25,498
1600.462159,57000,53000,17187422208,99,26,486
1600.998450,56000,52000,17187422208,99,25,474
1601.530485,57000,53000,17187422208,99,25,488
1602.067762,57000,53000,17187422208,99,25,491
1602.606129,57000,53000,17187422208,99,25,493
1603.155625,57000,53000,17187422208,96,25,493
1603.703528,57000,53000,17187422208,99,25,488
1604.245569,57000,53000,17187422208,99,26,481
1604.786586,57000,52000,17187422208,99,25,484
1605.317813,56000,53000,17187422208,99,25,483
1605.860680,56000,52000,17187422208,99,25,495
1606.416956,56000,52000,17187422208,99,25,470
1606.941950,56000,53000,17187422208,95,25,471
1607.478721,56000,53000,17187422208,99,25,495
1608.030756,56000,53000,17187422208,99,26,483
1608.569870,56000,52000,17187422208,99,25,504
1609.121966,57000,52000,17187422208,99,25,495
1609.670864,57000,52000,17187422208,99,25,487
1610.209015,57000,53000,17187422208,99,25,492
1610.755489,56000,53000,17187422208,94,25,493
1611.307915,57000,53000,17187422208,99,25,494
1611.861024,57000,53000,17187422208,98,26,483
1612.398102,56000,52000,17187422208,99,25,483
1612.935224,56000,53000,17187422208,99,25,489
1613.478141,57000,53000,17187422208,99,25,470
1614.016777,56000,53000,17187422208,99,25,493
1614.560120,56000,52000,17187422208,91,24,488
1615.109109,56000,52000,17187422208,99,25,488
1615.652132,57000,53000,17187422208,98,26,479
1616.191758,57000,53000,17187422208,99,25,470
1616.718781,57000,53000,17187422208,99,25,491
1617.263401,57000,53000,17187422208,99,26,483
1617.812233,57000,53000,17187422208,99,25,467
1618.337404,56000,52000,17187422208,99,25,490
1618.873282,56000,53000,17187422208,99,25,476
1619.404038,57000,53000,17187422208,97,25,478
1619.939568,56000,53000,17187422208,99,25,503
1620.523571,57000,53000,17187422208,98,26,507
1621.099487,57000,53000,17187422208,99,25,477
1621.637536,56000,53000,17187422208,98,26,478
1622.172732,56000,53000,17187422208,99,25,462
1622.710113,56000,53000,17187422208,99,25,493
1623.260688,56000,53000,17187422208,99,25,478
1623.798839,56000,53000,17187422208,99,25,479
1624.329708,56000,52000,17187422208,91,23,497
1624.880908,56000,53000,17187422208,99,25,491
1625.425679,56000,53000,17187422208,98,25,507
1625.987825,57000,53000,17187422208,99,26,490
1626.537678,57000,53000,17187422208,98,25,482
1627.067887,57000,53000,17187422208,99,25,494
1627.617723,56000,53000,17187422208,98,26,476
1628.149748,57000,53000,17187422208,99,25,483
1628.694790,57000,53000,17187422208,99,25,479
1629.228988,57000,53000,17187422208,99,25,463
1629.767902,56000,53000,17187422208,99,25,495
1630.312864,57000,53000,17187422208,99,25,482
1630.844503,57000,53000,17187422208,99,25,483
1631.383928,57000,53000,17187422208,97,25,483
1631.921195,57000,53000,17187422208,99,25,501
1632.472242,57000,53000,17187422208,97,25,471
1632.998082,56000,53000,17187422208,99,25,467
1633.523305,56000,52000,17187422208,96,25,474
1634.061306,56000,52000,17187422208,99,25,477
1634.598329,56000,53000,17187422208,98,26,480
1635.133174,56000,52000,17187422208,99,25,493
1635.685187,56000,52000,17187422208,99,25,485
1636.222296,56000,53000,17187422208,99,25,474
1636.753483,57000,52000,17187422208,99,25,497
1637.296545,57000,52000,17187422208,94,25,490
1637.841248,57000,52000,17187422208,99,25,493
1638.383402,57000,52000,17187422208,98,24,481
1638.916432,57000,52000,17187422208,99,25,504
1639.484330,57000,53000,17187422208,99,25,479
1640.019691,56000,53000,17187422208,99,25,501
1640.578489,57000,52000,17187422208,99,25,490
1641.115414,56000,52000,17187422208,93,24,463
1641.648417,56000,52000,17187422208,99,25,482
1642.187519,56000,53000,17187422208,98,26,482
1642.724584,56000,52000,17187422208,99,25,497
1643.279114,57000,53000,17187422208,99,26,494
1643.823728,57000,53000,17187422208,99,25,488
1644.366672,57000,53000,17187422208,99,25,482
1644.899761,57000,52000,17187422208,91,23,487
1645.447726,57000,52000,17187422208,99,25,485
1645.990282,56000,53000,17187422208,98,25,499
1646.551278,57000,52000,17187422208,99,24,486
1647.087906,56000,52000,17187422208,99,25,499
1647.636842,57000,53000,17187422208,99,25,472
1648.174751,56000,53000,17187422208,99,25,494
1648.721923,56000,53000,17187422208,99,26,501
1649.271441,57000,51000,17187422208,99,18,391
1649.809047,56000,47000,17187422208,46,3,103
1650.371865,51000,45000,17187422208,0,0,96
1650.898915,49000,44000,17187422208,0,0,95
1651.461932,47000,44000,17187422208,0,0,94
1652.022149,45000,44000,17187422208,0,0,94
1652.568436,44000,43000,17187422208,0,0,273
1653.115005,47000,50000,17187422208,98,23,485
1653.668072,50000,51000,17187422208,99,25,460
1654.207076,52000,51000,17187422208,99,24,494
1654.751532,53000,50000,17187422208,90,24,484
1655.299144,54000,52000,17187422208,99,25,488
1655.852161,55000,52000,17187422208,98,26,477
1656.392191,55000,51000,17187422208,99,25,499
1656.943313,56000,52000,17187422208,99,25,484
1657.480630,56000,52000,17187422208,99,24,496
1658.029373,56000,52000,17187422208,99,25,500
1658.585552,56000,51000,17187422208,89,22,492
1659.134427,56000,52000,17187422208,99,25,488
1659.671772,56000,52000,17187422208,97,26,487
1660.208484,56000,52000,17187422208,99,25,488
1660.751382,56000,52000,17187422208,99,25,481
1661.282822,56000,52000,17187422208,99,25,508
1661.854159,56000,52000,17187422208,99,25,505
1662.420623,56000,52000,17187422208,99,25,486
1662.957789,56000,52000,17187422208,99,25,489
1663.501721,56000,52000,17187422208,97,26,482
1664.034713,56000,52000,17187422208,99,25,492
1664.569571,56000,52000,17187422208,99,25,482
1665.101622,56000,52000,17187422208,99,25,468
1665.645736,56000,52000,17187422208,99,25,484
1666.185652,56000,52000,17187422208,99,26,388
1666.721937,56000,52000,17187422208,98,24,511
1667.305360,56000,52000,17187422208,98,26,512
1667.866918,56000,52000,17187422208,99,25,497
1668.404937,56000,52000,17187422208,98,25,484
1668.949079,56000,52000,17187422208,99,25,481
1669.480840,56000,52000,17187422208,98,25,479
1670.012938,56000,52000,17187422208,99,25,480
1670.544945,57000,52000,17187422208,99,25,478
1671.074508,57000,52000,17187422208,99,25,471
1671.616267,57000,52000,17187422208,99,25,489
1672.153189,57000,52000,17187422208,99,25,476
1672.701043,56000,52000,17187422208,99,25,484
1673.235009,57000,52000,17187422208,94,24,480
1673.764030,57000,53000,17187422208,99,25,474
1674.300239,56000,52000,17187422208,95,24,474
1674.838467,56000,52000,17187422208,99,24,480
1675.374333,56000,52000,17187422208,95,25,481
1675.906443,57000,53000,17187422208,99,25,488
1676.440172,57000,53000,17187422208,98,26,479
1676.971227,57000,53000,17187422208,99,25,484
1677.501449,57000,53000,17187422208,99,25,509
1678.060682,57000,53000,17187422208,99,26,488
1678.604304,57000,53000,17187422208,99,25,499
1679.154444,57000,52000,17187422208,95,25,503
1679.703345,57000,53000,17187422208,99,25,491
1680.242550,57000,53000,17187422208,98,25,485
1680.782584,57000,53000,17187422208,99,25,504
1681.333660,57000,53000,17187422208,99,25,510
1681.895549,57000,53000,17187422208,99,25,491
1682.439526,57000,53000,17187422208,99,26,515
1683.010524,57000,53000,17187422208,97,25,507
1683.560516,57000,53000,17187422208,99,26,494
1684.103176,57000,53000,17187422208,99,25,483
1684.640737,57000,53000,17187422208,99,25,487
1685.178731,57000,53000,17187422208,99,25,498
1685.723793,57000,53000,17187422208,99,25,481
1686.261861,57000,53000,17187422208,99,25,481
1686.791842,57000,51000,17187422208,89,23,484
1687.327707,57000,53000,17187422208,99,25,480
1687.860932,57000,53000,17187422208,97,25,504
1688.419763,57000,53000,17187422208,99,25,486
1688.954962,57000,53000,17187422208,98,25,500
1689.502571,57000,53000,17187422208,99,25,489
1690.035097,57000,53000,17187422208,98,25,495
1690.572040,57000,53000,17187422208,99,25,481
1691.124916,57000,53000,17187422208,99,25,502
1691.682102,57000,53000,17187422208,99,25,507
1692.239048,57000,53000,17187422208,99,25,512
1692.806075,57000,53000,17187422208,95,25,484
1693.338290,57000,53000,17187422208,99,25,497
1693.884093,57000,53000,17187422208,99,26,501
1694.439092,57000,53000,17187422208,99,25,486
1694.971082,57000,53000,17187422208,99,25,485
1695.495261,57000,53000,17187422208,99,25,495
1696.032145,57000,53000,17187422208,99,26,496
1696.575169,57000,53000,17187422208,94,25,489
1697.114196,57000,53000,17187422208,99,25,493
1697.646381,57000,53000,17187422208,98,25,487
1698.190405,57000,53000,17187422208,99,26,505
1698.749315,57000,53000,17187422208,99,25,496
1699.301581,57000,53000,17187422208,99,25,476
1699.836613,57000,53000,17187422208,99,25,479
1700.374445,57000,53000,17187422208,94,25,480
1700.910442,57000,53000,17187422208,99,24,492
1701.454558,57000,53000,17187422208,98,25,484
1701.997458,57000,53000,17187422208,99,25,490
1702.534659,57000,53000,17187422208,99,26,489
1703.077126,57000,53000,17187422208,99,25,489
1703.613647,57000,53000,17187422208,99,25,516
1704.182317,57000,53000,17187422208,95,25,487
1704.718578,57000,53000,17187422208,99,25,543
1705.318030,57000,53000,17187422208,99,26,543
1705.926772,58000,53000,17187422208,100,25,540
1706.529909,58000,53000,17187422208,99,26,525
1707.106953,58000,53000,17187422208,94,25,503
1707.647319,58000,53000,17187422208,99,26,512
1708.211107,58000,53000,17187422208,98,26,540
1708.816986,58000,53000,17187422208,100,25,517
1709.395579,58000,53000,17187422208,99,25,503
1709.954999,58000,54000,17187422208,99,25,506
1710.504104,58000,53000,17187422208,99,25,506
1711.054656,58000,53000,17187422208,98,26,503
1711.606156,58000,53000,17187422208,99,25,502
1712.154703,57000,53000,17187422208,99,25,503
1712.697976,57000,53000,17187422208,99,25,427
1713.234141,57000,53000,17187422208,99,25,504
1713.780814,57000,53000,17187422208,99,25,491
1714.319597,57000,53000,17187422208,99,26,498
1714.885327,57000,53000,17187422208,96,25,485
1715.417703,57000,53000,17187422208,99,26,512
1715.965308,57000,53000,17187422208,97,25,495
1716.502450,57000,53000,17187422208,99,26,476
1717.036377,58000,53000,17187422208,99,26,476
1717.561496,57000,53000,17187422208,99,25,500
1718.139476,58000,53000,17187422208,99,25,518
1718.707727,57000,52000,17187422208,93,24,593
1719.457033,58000,53000,17187422208,100,25,514
1720.041707,58000,53000,17187422208,99,25,558
1720.666489,58000,53000,17187422208,98,26,511
1721.210611,58000,53000,17187422208,99,25,481
1721.829763,58000,53000,17187422208,99,25,530
1722.420591,58000,53000,17187422208,99,25,516
1722.980672,58000,53000,17187422208,99,25,493
1723.524843,57000,53000,17187422208,97,25,503
1724.084677,57000,53000,17187422208,99,25,497
1724.637970,57000,53000,17187422208,98,26,531
1725.211915,57000,53000,17187422208,99,25,513
1725.792258,57000,54000,17187422208,99,25,562
1726.427366,58000,53000,17187422208,99,25,519
1727.004592,58000,53000,17187422208,99,25,456
1727.561440,57000,53000,17187422208,99,25,515
1728.124530,57000,53000,17187422208,99,25,489
1728.691080,57000,53000,17187422208,99,25,599
1729.398268,58000,53000,17187422208,100,26,494
1729.944742,57000,53000,17187422208,99,25,501
1730.510830,57000,53000,17187422208,99,25,499
1731.058348,57000,53000,17187422208,97,25,494
1731.605698,57000,53000,17187422208,99,25,500
1732.156282,57000,53000,17187422208,98,26,523
1732.753349,57000,53000,17187422208,99,25,495
1733.343460,57000,53000,17187422208,99,26,492
1733.883417,57000,53000,17187422208,95,24,500
1734.455868,57000,53000,17187422208,99,26,501
1735.033728,57000,53000,17187422208,98,25,525
1735.629348,57000,53000,17187422208,100,25,456
1736.187814,57000,53000,17187422208,99,26,494
1736.720250,57000,53000,17187422208,99,25,493
1737.262286,57000,53000,17187422208,99,26,483
1737.799446,57000,53000,17187422208,95,25,493
1738.345426,57000,53000,17187422208,99,25,495
1738.884423,57000,53000,17187422208,97,25,502
1739.445846,57000,53000,17187422208,99,25,482
1740.019191,57000,53000,17187422208,99,25,511
1740.574509,57000,53000,17187422208,99,26,489
1741.110056,57000,53000,17187422208,99,25,504
1741.662730,57000,53000,17187422208,94,25,504
1742.222443,57000,53000,17187422208,99,25,490
1742.767864,57000,53000,17187422208,98,25,525
1743.373270,57000,53000,17187422208,100,25,483
1743.914971,57000,53000,17187422208,99,26,499
1744.464679,57000,51000,17187422208,90,23,484
1745.002719,57000,53000,17187422208,99,26,518
1745.575687,57000,53000,17187422208,99,25,508
1746.122895,57000,53000,17187422208,99,25,478
